Brand,NETWORK_Technology,NETWORK_2G_bands,NETWORK_3G_bands,NETWORK_4G_bands,NETWORK_5G_bands,NETWORK_GPRS,NETWORK_EDGE,NETWORK_Speed,LAUNCH_Announced,BODY_Weight,BODY_Length,BODY_Width,BODY_Weight,BODY_Thickness,FEATURES_Sensors
323.0164829789504,152.15609577462442,260.89679569587736,241.03294364778384,145.50257048992742,189.33924314093818,21,22,155.71773539728397,2013,110.0,136.5,68.0,110.0,7.3,275.9376838540772
323.0164829789504,152.23940205391872,203.90273282022721,197.87728470799615,145.5473031977103,189.35328342237065,21,22,156.0091194230406,2012,165.0,141.8,68.8,165.0,8.9,282.92884724848136
323.0164829789504,86.57154213441493,204.14555099805438,179.81895162154646,145.71190722964474,189.43086533435337,20,19,157.15959966356886,2012,113.0,127.0,63.7,113.0,9.0,255.05575820092722
323.0164829789504,86.81571397743734,66.11033667045523,132.43880807921636,145.771457559142,189.4527994904815,20,19,136.80670283068193,2012,102.0,112.8,55.5,102.0,14.3,230.6324685855438
323.0164829789504,152.56050815783462,260.89217405135037,147.22498314465398,145.84549932999403,189.48243323508711,21,22,157.5519520455225,2013,175.15885482645047,123.0,63.5,175.15885482645047,9.9,230.6324685855438
323.0164829789504,87.10146612927177,168.56340063719392,184.367745303982,145.90668060103636,189.50526687674426,20,19,157.95437948752394,2012,119.0,115.2,61.5,119.0,10.9,230.6324685855438
323.0164829789504,152.6764269474819,204.20654628849434,147.82067709100232,145.90955869128086,189.49719438293604,21,22,157.939248187265,2012,160.0,131.5,67.0,160.0,10.5,230.6324685855438
323.0164829789504,152.64038376218744,260.91114984555884,147.66254425729906,145.8942103266787,189.47945782242914,21,22,157.79464863509017,2012,125.0,123.0,63.0,125.0,9.7,230.6324685855438
362.90647182389193,518.1829347189772,260.8183230830174,308.3720413904303,624.9429436477839,315.33794364778385,21,22,227.51588729556767,2019,171.0,159.2,73.4,171.0,7.9,363.76859059441273
362.90647182389193,152.5994616356342,204.1380933098388,228.45936240832685,145.87638610008113,189.46040864597174,21,22,148.06616686289297,2012,117.0,123.0,63.0,117.0,10.0,255.05575820092722
362.90647182389193,152.63587655205228,170.99281680034255,185.78748102700666,145.89753187698824,189.46204111931698,21,22,157.63325260969285,2011,120.0,117.0,58.5,120.0,10.6,255.05575820092722
182.7450682535052,214.6224466998742,204.13288290545268,192.05985311769885,227.51588729556767,189.44761480142887,21,22,180.7720640173704,2018,62.0,96.6,50.6,62.0,7.4,330.0216276643417
182.7450682535052,152.61224805858305,204.2780745246023,124.25711365803645,145.8884073300023,189.4953566939291,21,22,157.74851774591136,2010,145.0,100.7,59.6,145.0,16.9,230.6324685855438
182.7450682535052,134.40703629414554,172.58446745311323,176.0490646499637,145.93794817203627,189.51206395938777,21,22,151.08242090953016,2010,145.0,100.7,59.6,145.0,16.9,230.6324685855438
182.7450682535052,152.70491452158913,204.32194687261335,147.48140035342334,145.96657428045367,189.5176823229931,21,22,145.63937229325052,2010,92.0,111.0,55.0,92.0,10.9,230.6324685855438
182.7450682535052,152.75349949737125,204.3273967674037,147.74127373909502,145.99387702288723,189.52260810709794,21,22,140.79929906079641,2010,138.0,100.5,59.5,138.0,16.9,201.36557103750343
182.7450682535052,152.7732835141767,204.3077565406554,200.91748572827936,146.0066598623482,189.5198323197749,21,22,146.1304139799672,2009,99.0,111.0,55.0,99.0,10.9,230.6324685855438
182.7450682535052,152.7532726349677,204.25341622839457,200.2808411166278,145.9993535514043,189.50639211056583,21,22,141.09756931649227,2009,133.0,100.5,59.5,133.0,16.9,201.36557103750343
182.7450682535052,152.77744344295874,204.23771686011122,200.12439901996146,146.01435588561205,189.50480713536032,21,22,157.53426946420987,2008,133.0,114.0,60.0,133.0,13.4,0.0
182.7450682535052,87.18057387159514,204.14801134806825,132.6299769334287,145.98651937491553,189.48046484130336,0,0,136.99003612859505,2008,124.0,107.2,53.5,124.0,18.6,0.0
182.7450682535052,197.05049877495185,170.8245567403413,231.1619641914503,145.9567975577429,189.45511896537775,21,22,189.8175613259955,2007,120.0,110.0,61.5,120.0,16.5,0.0
182.7450682535052,152.71683228724083,204.05513625074636,199.0772059249618,145.9351679964061,189.43407306569262,21,22,188.82531842572752,2007,154.0,111.0,58.0,154.0,22.0,0.0
182.7450682535052,87.1647678933841,203.97131661005392,132.57155223060374,145.91065492665936,189.4114937211533,0,0,136.928431396571,2006,157.0,111.8,58.4,157.0,20.3,0.0
186.7141564117838,214.74047102539703,261.19561708003266,155.2121581925155,123.62288885425147,189.4201463113856,21,22,168.21963424266218,2019,168.0,148.8,70.9,168.0,9.3,273.0934486354896
186.7141564117838,214.6760269743673,261.106822703812,155.1458007134635,171.26205100798833,189.40270166424557,21,22,202.68768356802659,2019,162.0,152.8,75.3,162.0,8.6,273.0934486354896
186.7141564117838,214.61172966050097,261.0181970013464,155.07979808084147,89.45684909254054,189.38528879107358,21,22,202.52951345954872,2018,173.0,141.7,70.8,173.0,9.3,262.82381903675486
186.7141564117838,214.52725346058662,260.9103317041592,228.41326114933662,356.34917745911355,189.3606482980258,21,22,202.31566420322923,2018,169.0,157.2,76.3,169.0,8.1,273.0934486354896
186.7141564117838,214.52162937870895,260.8777890376658,154.96581297415412,88.62639248637116,189.36415538958695,21,22,202.32084164506048,2018,141.0,152.4,72.2,141.0,8.3,262.82381903675486
186.7141564117838,214.45080066664352,260.7830128145759,154.88423015640754,89.27474295597297,189.3443517175752,21,22,202.14542425686852,2018,158.0,158.5,75.5,158.0,7.9,262.82381903675486
186.7141564117838,214.37331855839193,260.6819109931513,228.3796558123842,224.09794364778384,189.32214655725144,21,22,227.51588729556767,2018,195.0,155.0,75.5,195.0,7.9,335.14493972028475
186.7141564117838,214.45922589546578,260.7368689399389,154.78687319839239,89.19975807620985,189.35836514508117,21,22,181.30830614559517,2018,151.0,143.0,71.8,151.0,9.3,230.6324685855438
186.7141564117838,214.36836957606832,260.6230542883083,154.65782251060403,87.91088262753152,189.33134842034505,21,22,181.03506371397054,2018,164.0,141.0,70.5,164.0,8.0,230.6324685855438
186.7141564117838,214.27089656715327,260.5029473640745,154.5131812587744,123.33069972969294,189.3019349435725,21,22,167.6182978071708,2018,168.0,148.8,70.9,168.0,9.3,273.0934486354896
186.7141564117838,214.183628292968,260.3926128939262,154.39287230042837,122.25089348532434,189.2761464289176,21,22,201.95195743609418,2018,152.0,152.5,73.3,152.0,8.5,273.0934486354896
186.7141564117838,214.11326566114576,260.29845150950734,154.31270895411805,86.17873091029303,189.25638802523432,21,22,180.73710848060418,2018,145.0,148.8,72.0,145.0,9.1,273.0934486354896
186.7141564117838,214.0295579287519,260.191571945945,154.20098538626524,121.77638545501159,189.23182426417847,21,22,180.49244548890465,2018,174.0,145.0,73.0,174.0,9.9,262.82381903675486
186.7141564117838,213.93454294526882,260.073919514741,154.0626001259676,85.71979436477838,189.20318024224363,21,22,180.20493385246013,2017,143.0,142.5,70.5,143.0,7.8,262.82381903675486
186.7141564117838,213.87052188249731,259.9858974299916,228.5634699960634,227.51588729556767,189.18562486598768,21,22,180.03764527534167,2017,175.15885482645047,141.0,73.5,175.15885482645047,8.7,298.73345945235684
186.7141564117838,213.863726927054,259.95256454440954,153.99758197016652,126.69084104222397,189.1885844931764,21,22,180.0907655440177,2017,161.0,144.7,72.4,161.0,10.1,230.6324685855438
186.7141564117838,213.77702550992421,259.8429353620102,153.8788804133749,106.85590567562326,189.16285458838996,21,22,157.74927849727422,2017,145.0,143.0,71.0,145.0,7.5,262.82381903675486
186.7141564117838,213.69042963316835,259.7334336554044,153.76051995301086,105.81602609692845,189.1371359316493,21,22,179.83704880209243,2017,162.0,149.5,74.0,162.0,9.0,262.82381903675486
186.7141564117838,213.64408508959585,259.66240899900964,153.7371906560912,106.72128249415908,189.1258515925034,21,22,179.73836104264703,2017,145.0,144.6,71.8,145.0,8.6,230.6324685855438
186.7141564117838,213.56402789501252,259.55920783234353,153.63434367807386,106.03319131376576,189.10243541343578,21,22,179.51094624952455,2017,150.0,146.7,71.3,150.0,8.3,298.73345945235684
186.7141564117838,213.48974841269475,259.4615530396376,153.54516722073757,105.63499695393426,189.08107184082473,21,22,201.7777578465238,2017,163.0,144.3,71.3,163.0,9.2,298.73345945235684
186.7141564117838,213.42855245130272,259.37642452859376,153.4868169818508,105.82091808672547,189.06439110882192,21,22,201.62728866097223,2017,182.0,153.8,75.4,182.0,8.9,300.0256789471912
186.7141564117838,213.37914192190266,259.3025831230699,153.4561653171121,106.49217659732226,189.0519316347807,21,22,156.6144195696785,2017,144.0,144.5,73.0,144.0,8.6,230.6324685855438
186.7141564117838,213.31505511661348,259.2147484862663,153.39098559443815,106.5223721823892,189.03417308170611,21,22,179.3062804809642,2017,133.0,143.0,71.2,133.0,8.0,230.6324685855438
186.7141564117838,213.23377326502765,259.1105129631127,153.28545076428958,105.85597286086751,189.01020228880304,21,22,179.07455297985084,2017,161.0,148.7,72.4,161.0,9.1,230.6324685855438
186.7141564117838,213.18990059799856,259.04204623107387,153.26771574899936,106.68797350703733,188.9996829341688,21,22,178.98615909306133,2017,161.0,148.7,72.4,161.0,9.1,230.6324685855438
186.7141564117838,213.136093152116,168.44946295141716,153.22662679049014,107.09755551850158,188.985568692691,21,22,201.50987333439386,2017,180.0,152.0,77.6,180.0,8.7,230.6324685855438
186.7141564117838,213.06371802014252,167.9102581819825,153.14202816897387,106.78852016580836,188.96474305066425,21,22,201.3280385308006,2017,180.0,154.6,77.0,180.0,9.4,230.6324685855438
186.7141564117838,213.0113820358498,258.96411560861515,153.1043449608141,107.22655305101263,188.9511223042511,21,22,201.20227712150518,2017,146.0,145.0,72.2,146.0,9.4,275.9376838540772
186.7141564117838,212.93717576271635,258.86656409670263,153.0154970159542,106.85641059338191,188.92959382762058,21,22,201.01603169009323,2017,169.0,144.4,71.6,169.0,9.7,300.0256789471912
186.7141564117838,212.8794842314587,258.784838756381,152.9652635928005,107.08074228288442,188.9140032448334,21,22,178.86015411819255,2016,163.0,151.0,76.0,163.0,7.7,273.0934486354896
186.7141564117838,212.845284180625,258.72561540836926,152.96983364407828,108.10426848532434,188.90687663702238,21,22,200.87597133550346,2017,193.0,153.4,77.0,193.0,10.5,300.0256789471912
186.7141564117838,212.79681295976818,258.65276739024563,152.94101531265198,108.6017323937871,188.89458319984655,21,22,200.7615968014976,2017,165.0,148.0,73.0,165.0,9.5,300.0256789471912
186.7141564117838,212.7740180152475,167.6144706235398,152.97196894283084,109.92929774591136,188.8915523605523,21,22,200.71855573838994,2017,145.0,152.0,77.0,145.0,8.1,273.0934486354896
186.7141564117838,212.745244510419,167.59599920067777,152.9888525768521,111.00931151559936,188.88635167406264,21,22,200.65904147882594,2017,133.0,143.0,71.2,133.0,8.0,262.82381903675486
186.7141564117838,212.70044303870895,258.6045131991324,152.96832197100218,111.53470937106862,188.87534441264873,21,22,178.8080847983806,2016,156.0,164.0,46.0,156.0,8.4,230.6324685855438
186.7141564117838,212.6695703292994,167.38990061475752,147.85833689676937,112.47537523199185,188.8693615340217,21,22,200.555332591174,2016,155.0,147.9,73.8,155.0,8.2,230.6324685855438
186.7141564117838,212.60202398514465,258.5484817794211,152.98010054167213,112.25064606102904,188.85009507884564,21,22,178.76813506260453,2016,126.0,143.0,72.0,126.0,7.6,230.6324685855438
186.7141564117838,212.53627757649974,258.45899532678317,152.910575261586,112.08608885991941,188.83145928792334,21,22,178.5952102684109,2016,138.0,143.0,71.0,138.0,8.2,298.73345945235684
186.7141564117838,212.49946900137877,258.39727454651444,152.90825925703703,112.78544441599229,188.82328407380803,21,22,178.53277828149672,2016,147.0,144.0,72.0,147.0,7.6,230.6324685855438
186.7141564117838,212.49394711122187,258.36557300764997,152.97844273996597,114.37341907536084,188.8264325548707,21,22,200.38886193902917,2016,142.0,146.0,74.5,142.0,8.2,230.6324685855438
186.7141564117838,212.47159921253487,258.3177722181113,153.00940457203833,151.89508066323344,188.82347834035565,21,22,178.58919564304227,2016,167.0,143.8,72.0,167.0,8.9,230.6324685855438
186.7141564117838,212.4354052082108,258.25672752143424,153.0081415101327,115.42284288440635,188.81549497549904,21,22,178.52899292567173,2016,175.15885482645047,151.0,77.0,175.15885482645047,8.2,230.6324685855438
186.7141564117838,212.40237021407765,258.1987397399745,153.0140941571367,116.13262520839946,188.80864527000557,21,22,178.48085461971783,2016,175.15885482645047,144.2,71.2,175.15885482645047,8.8,230.6324685855438
186.7141564117838,152.6627662477905,258.1256233566565,185.12727717898778,145.94487082809226,188.7960466943276,21,22,157.30361370554257,2016,155.0,142.4,70.9,155.0,8.4,230.6324685855438
186.7141564117838,212.35352448341052,166.92102019087812,228.52590681292958,116.37758145492613,188.77971038177182,21,22,218.30772065688288,2016,145.0,142.4,71.2,145.0,6.9,230.6324685855438
186.7141564117838,152.63087827534335,258.04270561520116,152.9833682649523,145.9315327370291,188.77090940210593,21,22,157.1761979221445,2016,175.15885482645047,131.7,66.3,175.15885482645047,8.8,230.6324685855438
186.7141564117838,212.3151680953295,257.9386731005135,228.40941057662636,163.78987147798648,188.74655306998818,21,22,217.3481628396653,2015,145.0,152.0,77.0,145.0,8.2,288.7548928753521
186.7141564117838,212.31169610484184,257.9092010815447,228.37767230042832,174.2959136946337,188.7504096585531,21,22,200.34715570032432,2015,141.0,152.7,75.1,141.0,7.4,282.92884724848136
186.7141564117838,212.35044583819223,166.79142977288586,228.4482400684451,227.35529414621718,188.76959559090417,21,22,200.47429617101915,2015,158.0,153.0,77.5,158.0,8.6,230.6324685855438
186.7141564117838,212.3081576387668,166.6174199123832,228.3226790278838,226.86221774307796,188.75935045297214,21,22,200.37691716908358,2015,135.0,144.2,71.2,135.0,8.8,230.6324685855438
186.7141564117838,212.25748411181823,257.9202152848199,228.17709074645828,227.51588729556767,188.74604401980812,21,22,200.2565427183095,2015,175.15885482645047,130.6,65.3,175.15885482645047,9.5,230.6324685855438
186.7141564117838,212.19420995662028,166.349012926682,152.8777342839496,226.2940336416889,188.72814032262377,21,22,200.10160607462203,2015,147.0,152.3,76.4,147.0,8.0,230.6324685855438
186.7141564117838,212.1661812088823,166.34112848500388,152.8947401758226,151.91215727463063,188.72303554267958,21,22,200.04418566989403,2015,110.0,142.0,71.0,110.0,6.1,230.6324685855438
186.7141564117838,152.56887103368317,71.88186778021537,152.95718881006283,145.90295832122655,188.72508388709792,21,22,156.94199385841733,2015,135.0,137.5,68.4,135.0,9.5,201.36557103750343
186.7141564117838,212.15784021888888,203.98904909999686,228.0013456589273,227.51588729556767,188.71351547524293,21,22,200.0411081893195,2015,131.0,141.5,71.3,131.0,8.0,255.05575820092722
186.7141564117838,152.55484587391652,166.55618842767277,152.93295025798287,145.89861429225198,188.72088142334107,21,22,156.8794373544799,2014,135.0,141.0,71.0,135.0,7.9,230.6324685855438
186.7141564117838,152.55812368672275,72.12695709380529,147.66826354918226,145.90301354501466,188.7139169853295,21,22,156.8785719285999,2014,173.0,162.7,83.8,173.0,8.2,230.6324685855438
186.7141564117838,152.59281195060666,72.60027648959834,147.85759317647634,145.92330460572072,188.71531994958744,21,22,156.9889795022927,2014,117.0,126.0,62.5,117.0,9.0,230.6324685855438
186.7141564117838,152.5425007213785,166.4892341429233,152.93796683259362,145.9005830811916,188.69409289306816,21,22,156.79852266464243,2014,148.0,149.7,77.0,148.0,7.9,230.6324685855438
186.7141564117838,152.516471070102,257.83337486393566,152.89340918584554,145.89013446618495,188.679325874252,21,22,156.69451543637697,2014,155.0,147.1,73.6,155.0,9.0,230.6324685855438
186.7141564117838,212.164119051397,257.7699347181325,214.7653470482648,225.9468516323612,188.67028943219216,20,19,217.20170117966984,2014,204.0,135.4,68.0,204.0,21.1,282.92884724848136
186.7141564117838,152.51194471371392,258.09889987838517,152.8852426437525,145.89056615431562,188.809782876038,21,22,156.66664539227307,2014,115.0,143.8,72.0,115.0,9.2,230.6324685855438
186.7141564117838,152.4915376214887,258.02418622131177,152.850262859309,145.88294569966936,188.796482771542,21,22,156.58312218602725,2014,141.0,164.0,46.0,141.0,8.0,255.05575820092722
186.7141564117838,152.5654909945669,166.18263924863712,152.9746127049187,145.9231540210746,188.80837232524786,21,22,148.24302857715787,2014,175.15885482645047,164.0,46.0,175.15885482645047,7.9,230.6324685855438
186.7141564117838,152.62641772250655,258.0160342017679,198.11534946406468,145.95678311593247,188.81680875779702,21,22,148.53027396135582,2013,120.0,122.0,64.4,120.0,11.2,230.6324685855438
186.7141564117838,152.56590282143654,257.9131882918354,153.07684684056773,145.92881645619687,188.79280642026288,21,22,156.8307553616351,2013,140.0,132.0,66.0,140.0,9.8,255.05575820092722
